Date,Open,High,Low,Close,Volume
2024-04-25 13:30:00,67.47000122070312,67.9000015258789,65.08999633789062,65.2699966430664,15172000
2024-04-26 13:30:00,65.5,66.3499984741211,64.62999725341797,65.41999816894531,12382400
2024-04-29 13:30:00,65.30000305175781,66.91000366210938,65.19999694824219,65.94000244140625,7838800
2024-04-30 13:30:00,65.62000274658203,65.63999938964844,64.81999969482422,65.19999694824219,7436600
2024-05-01 13:30:00,65.31999969482422,65.88999938964844,64.97000122070312,65.51000213623047,7232500
2024-05-02 13:30:00,65.75,65.80000305175781,64.88999938964844,65.33000183105469,5571500
2024-05-03 13:30:00,65.51000213623047,65.52999877929688,64.33000183105469,64.77999877929688,7822700
2024-05-06 13:30:00,64.77999877929688,65.55999755859375,64.33999633789062,65.54000091552734,7187300
2024-05-07 13:30:00,65.43000030517578,66.13999938964844,65.16000366210938,65.45999908447266,7318200
2024-05-08 13:30:00,65.56999969482422,65.61000061035156,64.76000213623047,64.91999816894531,5135000
2024-05-09 13:30:00,65.18000030517578,65.22000122070312,64.5199966430664,64.58000183105469,6048600
2024-05-10 13:30:00,64.72000122070312,66.19999694824219,64.66999816894531,65.95999908447266,8733200
2024-05-13 13:30:00,66.1500015258789,67.58999633789062,66.12999725341797,67.54000091552734,6736500
2024-05-14 13:30:00,68.0,68.37000274658203,67.05000305175781,67.6500015258789,4356200
2024-05-15 13:30:00,67.93000030517578,67.9800033569336,66.97000122070312,67.01000213623047,7532100
2024-05-16 13:30:00,67.01000213623047,67.97000122070312,66.8499984741211,67.86000061035156,4832000
2024-05-17 13:30:00,67.81999969482422,67.81999969482422,67.20999908447266,67.72000122070312,3579000
2024-05-20 13:30:00,67.72000122070312,68.04000091552734,67.37999725341797,67.9000015258789,4719700
2024-05-21 13:30:00,67.80000305175781,67.9000015258789,66.83999633789062,67.29000091552734,5701200
2024-05-22 13:30:00,67.18000030517578,67.88999938964844,66.97000122070312,67.80000305175781,6227700
2024-05-23 13:30:00,67.55999755859375,67.62999725341797,66.01000213623047,66.16999816894531,5625300
2024-05-24 13:30:00,66.37999725341797,66.43000030517578,65.20999908447266,65.68000030517578,5968100
2024-05-28 13:30:00,65.30999755859375,65.55000305175781,63.7400016784668,63.93999862670898,5593400
2024-05-29 13:30:00,63.5,63.90999984741211,63.09999847412109,63.5,5609600
2024-05-30 13:30:00,63.47999954223633,64.33000183105469,63.06999969482422,64.08000183105469,7127600
2024-05-31 13:30:00,62.720001220703125,64.30000305175781,62.06999969482422,64.2699966430664,14509300
2024-06-03 13:30:00,64.30000305175781,64.88999938964844,63.18000030517578,63.43000030517578,8560900
2024-06-04 13:30:00,63.540000915527344,64.5999984741211,63.20000076293945,64.16000366210938,6593100
2024-06-05 13:30:00,64.18000030517578,64.41999816894531,63.310001373291016,63.880001068115234,6145800
2024-06-06 13:30:00,63.79999923706055,64.29000091552734,63.5,63.84999847412109,6087400
2024-06-07 13:30:00,63.81999969482422,64.91999816894531,63.560001373291016,64.69999694824219,7412500
2024-06-10 13:30:00,64.55999755859375,65.27999877929688,64.04000091552734,65.25,11593500
2024-06-11 13:30:00,64.6500015258789,64.9000015258789,64.25,64.88999938964844,4648200
2024-06-12 13:30:00,65.0,65.22000122070312,63.86000061035156,64.33999633789062,5846100
2024-06-13 13:30:00,64.05999755859375,64.16999816894531,63.5,63.560001373291016,6502400
2024-06-14 13:30:00,62.75,65.62000274658203,62.709999084472656,65.05999755859375,9793600
2024-06-17 13:30:00,64.75,64.94000244140625,64.0,64.2699966430664,5915800
2024-06-18 13:30:00,64.16999816894531,64.33999633789062,62.68999862670898,63.150001525878906,6684600
2024-06-20 13:30:00,65.02999877929688,69.47000122070312,64.86000061035156,68.48999786376953,25061700
2024-06-21 13:30:00,71.55000305175781,72.18000030517578,69.55999755859375,70.66999816894531,31302600
2024-06-24 13:30:00,71.0,72.06999969482422,70.55999755859375,70.7300033569336,10915500
2024-06-25 13:30:00,70.63999938964844,71.4800033569336,69.52999877929688,69.61000061035156,9401500
2024-06-26 13:30:00,69.19000244140625,70.2300033569336,68.9000015258789,69.30999755859375,5795200
2024-06-27 13:30:00,69.13999938964844,69.58999633789062,68.5199966430664,68.83000183105469,7176300
2024-06-28 13:30:00,68.83000183105469,69.0,68.05999755859375,68.61000061035156,9590000
2024-07-01 13:30:00,68.62999725341797,69.98999786376953,68.5,68.63999938964844,5251000
2024-07-02 13:30:00,68.30000305175781,68.48999786376953,67.58000183105469,68.4000015258789,4846200
2024-07-03 13:30:00,68.23999786376953,68.33000183105469,66.58000183105469,66.58999633789062,3995700
2024-07-05 13:30:00,66.62000274658203,66.93000030517578,66.01000213623047,66.69000244140625,4211700
2024-07-08 13:30:00,67.86000061035156,68.18000030517578,67.02999877929688,67.55000305175781,5747000
2024-07-09 13:30:00,67.0999984741211,67.97000122070312,66.33999633789062,67.76000213623047,5364100
2024-07-10 13:30:00,67.83000183105469,68.86000061035156,67.6500015258789,68.75,4101600
2024-07-11 13:30:00,68.22000122070312,70.30000305175781,68.13999938964844,69.97000122070312,9594900
2024-07-12 13:30:00,70.25,70.68000030517578,69.91000366210938,69.95999908447266,5101000
2024-07-15 13:30:00,70.4000015258789,71.25,70.20999908447266,70.80999755859375,7569300
2024-07-16 13:30:00,70.33000183105469,72.05000305175781,70.33000183105469,71.63999938964844,5129700
2024-07-17 13:30:00,72.01000213623047,73.9800033569336,72.01000213623047,73.30000305175781,7220100
2024-07-18 13:30:00,72.5999984741211,74.91999816894531,72.5,73.51000213623047,8120100
2024-07-19 13:30:00,73.51000213623047,73.73999786376953,71.95999908447266,72.55999755859375,5571800
2024-07-22 13:30:00,72.88999938964844,73.31999969482422,72.0199966430664,72.41000366210938,6420800
2024-07-23 13:30:00,71.94999694824219,72.29000091552734,70.77999877929688,71.16999816894531,4502400
2024-07-24 13:30:00,71.66000366210938,73.5999984741211,71.41999816894531,73.5,6600000
2024-07-25 13:30:00,74.75,77.33999633789062,74.37999725341797,76.51000213623047,11733400
2024-07-26 13:30:00,76.02999877929688,78.29000091552734,75.73999786376953,77.01000213623047,7453600
2024-07-29 13:30:00,77.12000274658203,77.9800033569336,76.80999755859375,77.7300033569336,4571100
2024-07-30 13:30:00,77.41999816894531,78.44999694824219,76.62000274658203,78.05000305175781,6120800
2024-07-31 13:30:00,77.88999938964844,77.97000122070312,75.87000274658203,76.05999755859375,7052000
2024-08-01 13:30:00,76.11000061035156,77.20999908447266,75.80999755859375,76.48999786376953,5662500
2024-08-02 13:30:00,77.79000091552734,78.20999908447266,75.54000091552734,76.7699966430664,6458100
2024-08-05 13:30:00,76.87999725341797,77.18000030517578,74.29000091552734,74.83000183105469,7349100
2024-08-06 13:30:00,74.5,75.51000213623047,74.1500015258789,74.19000244140625,5311100
2024-08-07 13:30:00,74.51000213623047,75.31999969482422,73.94999694824219,74.0,4214700
2024-08-08 13:30:00,74.05000305175781,75.75,73.7699966430664,75.58999633789062,7786300
2024-08-09 13:30:00,74.94000244140625,76.25,72.80999755859375,73.66000366210938,9545100
2024-08-12 13:30:00,73.33999633789062,73.48999786376953,72.43000030517578,72.98999786376953,5606900
2024-08-13 13:30:00,72.94999694824219,74.25,72.66999816894531,73.9800033569336,4356900
2024-08-14 13:30:00,73.51000213623047,74.3499984741211,72.98999786376953,74.13999938964844,4747800
2024-08-15 13:30:00,74.37999725341797,75.01000213623047,73.75,74.33999633789062,5196700
2024-08-16 13:30:00,73.94000244140625,74.23999786376953,72.88999938964844,73.77999877929688,5148000
2024-08-19 13:30:00,73.33999633789062,74.5199966430664,73.2699966430664,74.44999694824219,3727900
2024-08-20 13:30:00,74.54000091552734,74.9000015258789,74.33999633789062,74.75,3668000
2024-08-21 13:30:00,74.8499984741211,75.37999725341797,74.80000305175781,75.12999725341797,3659700
2024-08-22 13:30:00,75.56999969482422,76.26000213623047,75.3499984741211,75.9000015258789,5930800
2024-08-23 13:30:00,76.08999633789062,77.12000274658203,75.91000366210938,76.72000122070312,6847100
2024-08-26 13:30:00,76.80000305175781,77.43000030517578,76.41999816894531,76.95999908447266,2926800
2024-08-27 13:30:00,77.20999908447266,77.45999908447266,76.69000244140625,77.0,3902000
2024-08-28 13:30:00,77.45999908447266,79.44999694824219,77.2300033569336,78.55999755859375,6214100
2024-08-29 13:30:00,78.93000030517578,79.6500015258789,78.25,79.44999694824219,5544800
2024-08-30 13:30:00,79.43000030517578,80.25,78.5999984741211,79.0,6205300
2024-09-03 13:30:00,79.79000091552734,80.44000244140625,79.4000015258789,79.69999694824219,8733300
2024-09-04 13:30:00,79.66999816894531,80.0,78.72000122070312,79.12999725341797,4580600
2024-09-05 13:30:00,78.94999694824219,79.31999969482422,77.73999786376953,78.7699966430664,4306400
2024-09-06 13:30:00,79.11000061035156,79.20999908447266,78.26000213623047,78.72000122070312,9220900
2024-09-09 13:30:00,78.4000015258789,80.19999694824219,78.36000061035156,79.16999816894531,5571500
2024-09-10 13:30:00,79.16999816894531,81.55999755859375,78.7300033569336,81.44000244140625,6869000
2024-09-11 13:30:00,81.13999938964844,81.19999694824219,79.63999938964844,80.94000244140625,6144800
2024-09-12 13:30:00,83.0199966430664,84.88999938964844,81.9800033569336,83.16000366210938,11450900
2024-09-13 13:30:00,81.94999694824219,83.16999816894531,81.56999969482422,82.80999755859375,6530300
2024-09-16 13:30:00,83.0,83.58000183105469,82.5199966430664,83.16000366210938,7844100
2024-09-17 13:30:00,83.05999755859375,83.33999633789062,82.37999725341797,83.05000305175781,7078500
2024-09-18 13:30:00,83.37000274658203,84.5199966430664,82.76000213623047,83.88999938964844,9199500
2024-09-19 13:30:00,84.38999938964844,84.6500015258789,83.43000030517578,83.9000015258789,8798300
2024-09-20 13:30:00,83.26000213623047,83.98999786376953,82.75,83.94000244140625,24926000
2024-09-23 13:30:00,84.25,84.45999908447266,83.4800033569336,83.98999786376953,6474400
2024-09-24 13:30:00,83.79000091552734,84.27999877929688,83.33999633789062,83.79000091552734,7985100
2024-09-25 13:30:00,83.94000244140625,83.98999786376953,82.1500015258789,82.20999908447266,8375500
2024-09-26 13:30:00,82.0199966430664,83.12000274658203,81.83000183105469,83.04000091552734,5654500
2024-09-27 13:30:00,83.2300033569336,84.33000183105469,83.04000091552734,83.61000061035156,5456700
2024-09-30 13:30:00,83.1500015258789,84.25,83.13999938964844,83.83999633789062,5116100
2024-10-01 13:30:00,83.81999969482422,83.9800033569336,82.81999969482422,83.94000244140625,6619000
2024-10-02 13:30:00,83.33000183105469,85.43000030517578,83.0999984741211,84.73999786376953,6042300
2024-10-03 13:30:00,84.25,84.93000030517578,84.01000213623047,84.16999816894531,4086100
2024-10-04 13:30:00,84.33999633789062,84.95999908447266,83.9800033569336,84.58999633789062,4054300
2024-10-07 13:30:00,85.05000305175781,85.66000366210938,84.33999633789062,84.43000030517578,4692500
2024-10-08 13:30:00,84.5199966430664,85.38999938964844,84.31999969482422,85.20999908447266,4593100
2024-10-09 13:30:00,85.18000030517578,86.8499984741211,85.05999755859375,86.13999938964844,6162100
2024-10-10 13:30:00,85.83000183105469,85.94000244140625,84.58999633789062,84.66999816894531,3814800
2024-10-11 13:30:00,84.86000061035156,84.9800033569336,84.16999816894531,84.94999694824219,3982300
2024-10-14 13:30:00,84.91999816894531,85.33999633789062,84.33999633789062,85.05000305175781,3493100
2024-10-15 13:30:00,85.18000030517578,86.63999938964844,84.80000305175781,85.81999969482422,5133500
2024-10-16 13:30:00,85.83000183105469,86.81999969482422,85.83000183105469,86.75,3181200
2024-10-17 13:30:00,86.91999816894531,87.6500015258789,86.58999633789062,87.36000061035156,4287700
2024-10-18 13:30:00,86.79000091552734,87.16999816894531,86.01000213623047,86.72000122070312,4365100
2024-10-21 13:30:00,86.63999938964844,87.2699966430664,85.91999816894531,86.29000091552734,4451200
2024-10-22 13:30:00,85.68000030517578,88.36000061035156,85.5999984741211,88.16000366210938,6044400
2024-10-23 13:30:00,88.1500015258789,88.38999938964844,87.13999938964844,87.2300033569336,4373500
2024-10-24 13:30:00,87.72000122070312,89.22000122070312,87.62000274658203,88.77999877929688,7183500
2024-10-25 13:30:00,89.44999694824219,89.73999786376953,88.44999694824219,89.0,5734900
2024-10-28 13:30:00,89.23999786376953,89.41999816894531,88.5199966430664,88.76000213623047,5961700
2024-10-29 13:30:00,88.37999725341797,88.5199966430664,86.80999755859375,88.08000183105469,6655800
2024-10-30 13:30:00,87.9000015258789,88.37000274658203,87.4800033569336,88.29000091552734,5846900
2024-10-31 13:30:00,87.94000244140625,89.27999877929688,87.73999786376953,88.81999969482422,5894500
2024-11-01 13:30:00,88.30999755859375,89.56999969482422,88.19000244140625,89.51000213623047,6485900
2024-11-04 14:30:00,89.48999786376953,90.70999908447266,89.37000274658203,89.83999633789062,6124300
2024-11-05 14:30:00,89.63999938964844,90.38999938964844,89.01000213623047,90.22000122070312,3960200
2024-11-06 14:30:00,91.0,91.9800033569336,90.5,91.69000244140624,8819300
2024-11-07 14:30:00,94.0,98.31999969482422,93.51000213623048,97.9000015258789,14389800
2024-11-08 14:30:00,96.0500030517578,97.31999969482422,94.91000366210938,96.56999969482422,7456700
2024-11-11 14:30:00,96.4000015258789,98.9000015258789,96.3000030517578,97.02999877929688,7094300
2024-11-12 14:30:00,96.3499984741211,96.83999633789062,94.2300033569336,94.3499984741211,9322700
2024-11-13 14:30:00,94.12999725341795,94.20999908447266,91.62999725341795,92.62999725341795,11060500
2024-11-14 14:30:00,92.30999755859376,92.66000366210938,91.3000030517578,92.11000061035156,8202700
2024-11-15 14:30:00,91.70999908447266,91.98999786376952,88.20999908447266,88.4000015258789,11454500
2024-11-18 14:30:00,88.38999938964844,89.04000091552734,87.62999725341797,88.45999908447266,9099600
2024-11-19 14:30:00,87.62999725341797,88.5999984741211,86.08000183105469,87.75,8179300
2024-11-20 14:30:00,88.11000061035156,89.08000183105469,87.7699966430664,88.62999725341797,4781700
2024-11-21 14:30:00,89.06999969482422,89.94000244140625,88.06999969482422,89.76000213623047,4057300
2024-11-22 14:30:00,89.80999755859375,90.48999786376952,89.2699966430664,90.19000244140624,4545900
2024-11-25 14:30:00,90.75,91.37000274658205,89.5,90.48999786376952,10754100
2024-11-26 14:30:00,90.33999633789062,91.68000030517578,89.62999725341797,91.3499984741211,4406500
2024-11-27 14:30:00,91.44000244140624,92.9000015258789,91.44000244140624,92.41000366210938,5527200
2024-11-29 14:30:00,92.83999633789062,93.16000366210938,92.33000183105467,92.58000183105467,3851000
2024-12-02 14:30:00,92.52999877929688,94.36000061035156,92.48999786376952,94.0199966430664,5023100
2024-12-03 14:30:00,93.80999755859376,94.38999938964844,92.45999908447266,92.48999786376952,5532000
2024-12-04 14:30:00,92.58999633789062,92.5999984741211,89.86000061035156,91.58999633789062,9124300
2024-12-05 14:30:00,91.5999984741211,94.2699966430664,91.5999984741211,93.38999938964844,12428600
2024-12-06 14:30:00,93.5,94.22000122070312,92.02999877929688,92.12999725341795,4470700
2024-12-09 14:30:00,91.86000061035156,92.1500015258789,90.5,90.58999633789062,7396100
2024-12-10 14:30:00,91.3499984741211,92.9499969482422,90.63999938964844,92.33999633789062,6748200
2024-12-11 14:30:00,92.4000015258789,94.6500015258789,91.94000244140624,92.37999725341795,7525100
2024-12-12 14:30:00,92.45999908447266,93.22000122070312,91.44000244140624,92.37999725341795,5782700
2024-12-13 14:30:00,91.66000366210938,92.11000061035156,89.1500015258789,91.86000061035156,7515500
2024-12-16 14:30:00,91.95999908447266,93.26000213623048,91.9000015258789,92.0500030517578,7068100
2024-12-17 14:30:00,91.87999725341795,93.58999633789062,91.87999725341795,92.8000030517578,6125300
2024-12-18 14:30:00,92.72000122070312,93.5,90.58999633789062,90.69000244140624,6616100
2024-12-19 14:30:00,90.4000015258789,91.4800033569336,90.2699966430664,91.08999633789062,8875200
2024-12-20 14:30:00,90.91999816894533,93.29000091552734,90.70999908447266,92.56999969482422,22530200
2024-12-23 14:30:00,92.62000274658205,93.5199966430664,91.79000091552734,93.4000015258789,4809500
2024-12-24 14:30:00,93.0,94.0500030517578,92.0999984741211,93.9499969482422,2109100
2024-12-26 14:30:00,93.16999816894533,94.5500030517578,92.9800033569336,94.41000366210938,2915400
2024-12-27 14:30:00,93.43000030517578,94.37999725341795,93.43000030517578,94.11000061035156,3349300
2024-12-30 14:30:00,93.93000030517578,94.0,91.72000122070312,92.01000213623048,3613200
2024-12-31 14:30:00,92.58999633789062,92.9800033569336,91.77999877929688,92.37000274658205,3482500
2025-01-02 14:30:00,92.62000274658205,92.83000183105467,91.4000015258789,91.87999725341795,3495200
2025-01-03 14:30:00,92.19000244140624,92.33999633789062,91.30999755859376,91.41000366210938,4265200
2025-01-06 14:30:00,90.75,91.52999877929688,90.33000183105467,91.2300033569336,6779400
2025-01-07 14:30:00,90.88999938964844,91.51000213623048,90.51000213623048,90.62999725341795,5811900
2025-01-08 14:30:00,90.68000030517578,90.68000030517578,89.0,89.13999938964844,8054200
2025-01-10 14:30:00,90.19000244140624,91.43000030517578,88.56999969482422,89.87999725341797,7869700
2025-01-13 14:30:00,90.3000030517578,90.37000274658205,89.0199966430664,89.94000244140625,6523300
2025-01-14 14:30:00,90.58999633789062,91.4800033569336,89.83000183105469,91.0,7418300
2025-01-15 14:30:00,91.3499984741211,92.66000366210938,91.04000091552734,92.37999725341795,8084400
2025-01-16 14:30:00,92.26000213623048,93.06999969482422,90.81999969482422,91.6500015258789,8955300
2025-01-17 14:30:00,92.01000213623048,92.8000030517578,91.69000244140624,91.83999633789062,6862200
2025-01-21 14:30:00,92.05999755859376,93.9000015258789,92.05999755859376,92.95999908447266,10546000
2025-01-22 14:30:00,92.62999725341795,93.30999755859376,91.83999633789062,93.04000091552734,7285700
2025-01-23 14:30:00,93.02999877929688,93.29000091552734,92.20999908447266,92.91999816894533,4086100
2025-01-24 14:30:00,92.36000061035156,94.0,92.26000213623048,93.06999969482422,5409200
2025-01-27 14:30:00,93.0999984741211,95.83999633789062,93.0999984741211,95.3499984741211,7914200
2025-01-28 14:30:00,95.0,96.6999969482422,93.80999755859376,93.8499984741211,7406100
2025-01-29 14:30:00,94.4000015258789,95.93000030517578,94.08000183105467,95.58999633789062,5593500
2025-01-30 14:30:00,96.55999755859376,96.97000122070312,95.44000244140624,96.9499969482422,5020500
2025-01-31 14:30:00,96.7300033569336,98.37000274658205,96.43000030517578,97.1999969482422,9419400
2025-02-03 14:30:00,97.02999877929688,99.4499969482422,96.73999786376952,98.37999725341795,10515600
2025-02-04 14:30:00,98.37999725341795,98.47000122070312,97.0500030517578,97.98999786376952,6156200
2025-02-05 14:30:00,98.4800033569336,100.51000213623048,98.01000213623048,99.6500015258789,7738300
2025-02-06 14:30:00,99.54000091552734,99.58999633789062,97.8499984741211,98.04000091552734,4518000
2025-02-07 14:30:00,97.76000213623048,98.33000183105467,95.9000015258789,96.04000091552734,7182200
2025-02-10 14:30:00,96.04000091552734,96.16999816894533,94.55999755859376,95.4800033569336,9628200
2025-02-11 14:30:00,95.33000183105467,96.27999877929688,95.02999877929688,96.13999938964844,6260000
2025-02-12 14:30:00,101.73999786376952,104.70999908447266,100.83000183105467,103.30999755859376,16210300
2025-02-13 14:30:00,104.83999633789062,106.43000030517578,103.81999969482422,105.95999908447266,8715000
2025-02-14 14:30:00,105.8000030517578,106.69000244140624,103.91999816894533,104.08000183105467,6400400
2025-02-18 14:30:00,104.25,106.58000183105467,104.0,105.25,9434600
2025-02-19 14:30:00,105.2300033569336,107.80999755859376,105.1999969482422,107.6500015258789,6384100
2025-02-20 14:30:00,107.77999877929688,110.11000061035156,107.43000030517578,110.02999877929688,7684500
2025-02-21 14:30:00,110.7300033569336,111.02999877929688,109.7699966430664,109.9499969482422,9732800
2025-02-24 14:30:00,109.56999969482422,111.98999786376952,109.4499969482422,111.02999877929688,10495100
2025-02-25 14:30:00,111.0999984741211,112.11000061035156,110.0999984741211,111.52999877929688,8072000
2025-02-26 14:30:00,110.70999908447266,111.06999969482422,108.4000015258789,110.45999908447266,5911200
2025-02-27 14:30:00,110.33000183105467,112.56999969482422,110.0500030517578,111.98999786376952,6301000
2025-02-28 14:30:00,112.1500015258789,114.7699966430664,111.80999755859376,114.30999755859376,12604000
2025-03-03 14:30:00,114.88999938964844,117.16000366210938,114.68000030517578,115.98999786376952,10017300
2025-03-04 14:30:00,117.25,117.38999938964844,113.58000183105467,114.73999786376952,11982700
2025-03-05 14:30:00,114.73999786376952,117.20999908447266,114.5,115.44000244140624,16088200
2025-03-06 14:30:00,115.45999908447266,116.30999755859376,114.61000061035156,116.04000091552734,7712200
2025-03-07 14:30:00,115.6500015258789,118.41999816894533,114.79000091552734,117.41000366210938,14405500
2025-03-10 17:09:10,117.0,119.9499969482422,116.77999877929688,119.0,4260289
2024-03-11 13:30:00,74.87999725341797,76.20999908447266,74.83000183105469,75.31999969482422,7394900
2024-03-12 13:30:00,75.25,75.33999633789062,74.25,75.08000183105469,7056300
2024-03-13 13:30:00,75.48999786376953,76.18000030517578,74.95999908447266,75.94000244140625,6003000
2024-03-14 13:30:00,74.72000122070312,75.0199966430664,73.81999969482422,74.20999908447266,8399300
2024-03-15 13:30:00,74.25,74.66000366210938,73.29000091552734,73.69000244140625,13963700
2024-03-18 13:30:00,73.69000244140625,74.16999816894531,73.20999908447266,73.26000213623047,6939600
2024-03-19 13:30:00,73.33999633789062,73.7699966430664,73.19000244140625,73.41000366210938,8661700
2024-03-20 13:30:00,73.2699966430664,73.9800033569336,72.80000305175781,73.9800033569336,7311400
2024-03-21 13:30:00,73.9000015258789,74.27999877929688,73.02999877929688,73.08999633789062,5836900
2024-03-22 13:30:00,73.11000061035156,73.2300033569336,72.55999755859375,72.61000061035156,7730500
2024-03-25 13:30:00,72.5,72.83999633789062,72.19999694824219,72.58000183105469,5543800
2024-03-26 13:30:00,72.31999969482422,72.66000366210938,72.11000061035156,72.41000366210938,5362800
2024-03-27 13:30:00,72.91999816894531,73.05999755859375,72.55000305175781,73.01000213623047,7747600
2024-03-28 13:30:00,73.25,73.87000274658203,73.19999694824219,73.25,8369500
2024-04-01 13:30:00,73.22000122070312,73.22000122070312,72.37999725341797,72.87999725341797,3796100
2024-04-02 13:30:00,72.81999969482422,72.8499984741211,71.9000015258789,72.08999633789062,6139000
2024-04-03 13:30:00,72.0,72.16999816894531,70.69999694824219,70.88999938964844,5145300
2024-04-04 13:30:00,71.23999786376953,71.38999938964844,69.4000015258789,69.55000305175781,7341200
2024-04-05 13:30:00,69.69000244140625,70.01000213623047,68.54000091552734,69.58000183105469,6599300
2024-04-08 13:30:00,69.05000305175781,69.55000305175781,69.05000305175781,69.41999816894531,4589100
2024-04-09 13:30:00,69.16000366210938,69.94999694824219,69.11000061035156,69.94000244140625,5928100
2024-04-10 13:30:00,69.76000213623047,69.76000213623047,68.05999755859375,68.12000274658203,7983100
2024-04-11 13:30:00,68.45999908447266,69.02999877929688,68.30999755859375,68.6500015258789,6071500
2024-04-12 13:30:00,68.5199966430664,68.62000274658203,67.62000274658203,68.06999969482422,5691400
2024-04-15 13:30:00,68.2699966430664,68.45999908447266,67.69999694824219,67.75,7717800
2024-04-16 13:30:00,67.80000305175781,67.88999938964844,67.19000244140625,67.30999755859375,4974900
2024-04-17 13:30:00,67.3499984741211,67.55000305175781,66.88999938964844,66.93000030517578,5287700
2024-04-18 13:30:00,67.01000213623047,67.0199966430664,65.9000015258789,66.16000366210938,6442200
2024-04-19 13:30:00,66.25,66.83000183105469,66.16000366210938,66.76000213623047,10657000
2024-04-22 13:30:00,66.93000030517578,67.56999969482422,66.73999786376953,66.94999694824219,5622400
2024-04-23 13:30:00,67.08999633789062,67.68000030517578,67.0,67.02999877929688,5240200
2024-04-24 13:30:00,66.58000183105469,67.19000244140625,66.36000061035156,67.08000183105469,8467100
2024-04-25 13:30:00,67.47000122070312,67.9000015258789,65.08999633789062,65.2699966430664,15172000
2024-04-26 13:30:00,65.5,66.3499984741211,64.62999725341797,65.41999816894531,12382400
2024-04-29 13:30:00,65.30000305175781,66.91000366210938,65.19999694824219,65.94000244140625,7838800
2024-04-30 13:30:00,65.62000274658203,65.63999938964844,64.81999969482422,65.19999694824219,7436600
2024-05-01 13:30:00,65.31999969482422,65.88999938964844,64.97000122070312,65.51000213623047,7232500
2024-05-02 13:30:00,65.75,65.80000305175781,64.88999938964844,65.33000183105469,5571500
2024-05-03 13:30:00,65.51000213623047,65.52999877929688,64.33000183105469,64.77999877929688,7822700
2024-05-06 13:30:00,64.77999877929688,65.55999755859375,64.33999633789062,65.54000091552734,7187300
2024-05-07 13:30:00,65.43000030517578,66.13999938964844,65.16000366210938,65.45999908447266,7318200
2024-05-08 13:30:00,65.56999969482422,65.61000061035156,64.76000213623047,64.91999816894531,5135000
